139,0,0,0,0,0,0,0,0,0,8,128,0,0,0,2784,0,0,0,0,2453.6,8111.4,1442.1,2,2,2,2,2,2,2,2,2,2,-0.001001,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.025212,0.045415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,580,1895,313,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0
1979,0,0,0,138,0,0,0,0,138,0,136,0,1051,0,1429,380,0,0,0,6408,2050,813,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1772,8,0,0,128,8,0,0,0,128,0,128,516.4,0,0,4190,645,0,0,0,5230.6,972.8,2050,2,2,2,-0.0014163,2,2,2,2,2,2,-0.0014163,0.025212,-0,-0,0.063721,0.025212,-0,-0,-0,0.045415,-0,0.063721,0,0,0,0,0,0,0,0,0.019531,0,0.058594,0,0,0,0,1,0,1,1,0,0,0
2194,0,0,0,0,0,0,0,0,16,8,0,449,0,0,505,883,0,0,0,2465,3176,713,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2200,0,0,0,0,0,0,0,0,0,0,8,137,0,0,0,0,0,0,0,2632,1791,891,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1001,0,8,0,136,8,0,0,0,218,17,199,127,1533,0,4031,1277,0,0,0,6228,3511,1602,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2644,0,0,0,8,0,0,0,0,24,8,0,329,0,0,902,0,0,0,0,6558,3094,510,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0,24,24,8,0,886,0,389.2,0,0,0,0,3028.4,4725.2,728.82,2,2,2,2,2,2,2,2,2,-0.001001,2,-0,-0,-0,-0,-0,-0,-0,-0,0.063721,0.045415,0.025212,0,0,0,0,0,0,0,0,0.019531,0.019531,0,0,0,1,0,1,0,1,1,1,0,1
1169,0,0,0,0,0,0,0,0,136,24,136,0,641,0,1825,0,0,0,0,6012,2521,4015,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
812,8,0,0,16,0,0,0,0,24,0,8,388.6,409.6,0,1448.6,0,0,0,0,4067.4,4592.4,2957,2,2,2,2,2,2,2,2,-0.0014163,2,-0.0014163,0.025212,-0,-0,0.045415,-0,-0,-0,-0,0.063721,-0,0.063721,0,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,1,0,0,1,1,0,0
717,0,0,0,132,0,0,0,0,129,132,0,0,0,0,2900,382,0,0,0,3069,998,260,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0,8,0,0,0,0,0,0,8,0,8,358,731,0,106,0,0,0,0,1396,531,409,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
249,0,2,0,128,0,0,0,0,128,2,0,0,652,0,2334,0,0,0,0,3109,1565,0,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2217,0,0,0,200,0,0,0,0,64,8,64,1136,1605,0,1834,444,0,0,0,2482,1756,467,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
410,8,8,0,8,0,0,0,0,24,0,8,522.8,1027.2,0,1420.6,0,0,0,0,3709,5624.8,633.6,2,2,2,2,2,2,2,2,-0.001001,2,2,0.045415,0.025212,-0,0.025212,-0,-0,-0,-0,0.045415,-0,0.063721,0.019531,0,0,0,0,0,0,0,0.019531,0,0.19531,0,0,0,0,1,0,1,1,1,0,0
1317,8,0,0,134,0,0,0,0,72,8,204,908,1125,0,3067,992,0,0,0,4526,4678,1614,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1795,0,8,0,40,8,0,0,0,128,8,136,0,1116,0,2265,652,0,0,0,5304,3352,1101,2,2,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
1599,8,8,0,0,0,0,0,0,24,0,8,823.6,1220.4,0,703.6,208.4,0,0,0,3287.4,2366.8,1414.6,2,2,2,2,2,2,2,2,-0.001001,2,2,0.025212,0.025212,-0,-0,-0,-0,-0,-0,0.045415,-0,0.045415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1761,8,8,0,0,0,0,0,0,40,0,0,343,1794,0,593,166,0,0,0,2179,1522,463,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
1837,8,8,0,8,8,0,0,0,16,8,8,574,1723,0,1241,706,0,0,0,2763,3794,1778,2,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1892,8,0,0,8,0,0,0,0,8,0,0,709,971,0,3031,0,0,0,0,3950,426,0,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1611,0,0,0,8,0,0,0,0,0,24,8,399,272,0,594,0,0,0,0,1967,2065,609,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1
189,8,0,0,0,0,0,0,0,0,8,128,660.4,0,0,1104.8,166.8,0,0,0,0,2801.2,1718,2,2,2,2,2,2,2,2,2,2,-0.0014163,0.025212,-0,-0,-0,-0,-0,-0,-0,-0,0.016234,0.063721,0,0,0,0,0,0,0,0,0,0.019531,0.019531,0,0,0,0,0,0,1,1,0,0,0
2382,0,0,0,0,0,0,0,0,8,9,137,0,222,0,324,539,0,0,0,2714,4007,937,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
196,0,0,0,64,64,0,0,0,8,8,72,491,618,0,1075,532,0,0,0,4263,3367,720,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1311,0,8,0,128,0,0,0,0,128,8,136,200,1615,0,1876,0,0,0,0,5471,2332,2106,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1
1697,8,0,0,24,0,0,0,0,8,8,8,694,0,0,1370,1815,0,0,0,1786,7154,683,2,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1963,8,8,0,128,0,0,0,0,8,8,128,1284,1641.4,0,3324.6,358,0,0,0,5941.4,1958.2,1522.3,-0.001001,2,2,-0.001001,2,2,2,2,2,2,2,0.045415,0.045415,-0,0.045415,-0,-0,-0,-0,0.025212,0.025212,0.025212,0,0.019531,0,0,0,0,0,0,0.019531,0,0,0,0,0,0,1,0,0,0,0,0,0
2039,0,8,0,136,0,0,0,0,136,136,0,723,1439,0,2518,0,0,0,0,5005,2738,0,2,0,2,2,2,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1009,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,1646,1546,162,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2180,0,0,0,1,0,0,0,0,0,8,136,111,0,0,1405,703,0,0,0,1809,3365,1236,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1996,0,0,0,0,0,0,0,0,24,0,0,232,558,0,192,0,0,0,0,2420,1567,176,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
340,8,0,0,68,0,0,0,0,12,8,72,856,891,0,3380,0,0,0,0,3053,2631,727,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
673,0,8,0,41,0,0,0,0,1,1,41,777,1463,0,1870,0,0,0,0,886,2018,1376,2,2,2,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,0,0,0,0,0,0,0,0,8,0,0,0,737,0,0,1190,0,0,0,1469,1028,360,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
429,1,0,0,128,0,0,0,0,129,1,129,262,703,0,1977,720,0,0,0,8861,3400,795,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
390,0,8,0,136,0,0,0,0,136,136,200,593,944,0,1931,0,0,0,0,6670,2948,860,2,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
159,0,8,0,8,0,0,0,0,24,8,0,0,370.8,0,992.6,258.4,0,0,0,2957.8,4341,0,2,2,2,2,2,2,2,2,-0.001001,-0.0017355,2,-0,0.025212,-0,0.025212,-0,-0,-0,-0,0.045415,0.080793,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1194,8,0,0,200,0,0,0,0,72,0,0,456,1018,0,2508,371,0,0,0,3402,2485,0,2,2,2,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1641,0,0,0,0,0,0,0,0,0,0,1,0,580,0,1247,0,0,0,0,1990,2659,695,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
2277,0,10,0,8,0,0,0,0,10,128,128,203,994,0,2184,0,0,0,0,3609,1598,933,2,0,2,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
866,0,0,0,64,0,0,0,0,2,0,64,160,0,0,2244,0,0,0,0,1953,1289,1925,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1749,1,0,0,72,0,0,0,0,8,0,72,479,918,0,1402,0,0,0,0,2033,0,1095,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,0,0,0,204,0,0,0,0,200,72,204,1059,985,0,3657,905,0,0,0,5904,6033,1661,2,2,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,8,8,0,128,0,0,0,0,0,0,0,1193.6,1601,0,1953,394.4,0,0,0,2355.4,1959.2,1322.8,2,2,2,2,2,2,2,2,2,2,2,0.025212,0.025212,-0,0.025212,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
307,0,8,0,4,0,0,0,0,4,136,140,170,1135,0,2554,348,0,0,0,7040,2097,690,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
942,8,0,0,132,8,0,0,0,12,0,136,800,0,0,3887,252,0,0,0,1392,1132,3245,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
634,0,0,0,16,8,0,0,0,24,8,8,0,1330.4,0,1055.6,796.4,0,0,0,3592,4004.4,1619.6,2,2,2,2,2,2,2,2,-0.0014163,2,-0.001001,-0,-0,-0,0.025212,0.025212,-0,-0,-0,0.063721,0.025212,0.045415,0,0,0,0,0,0,0,0,0.15625,0.019531,0.019531,0,1,0,0,1,0,0,1,0,0,0
2160,0,0,0,16,0,0,0,0,24,8,8,641,0,0,902,0,0,0,0,2285,4330,776,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
730,8,8,0,16,8,0,0,0,24,8,8,675,945,0,1388,645,0,0,0,2760,3985,576,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1285,0,0,0,8,0,0,0,0,8,0,0,0,1000,0,1451,0,0,0,0,1810,1732,343,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
777,0,10,0,8,0,0,0,0,2,8,8,225,907,0,821,0,0,0,0,2101,2076,945,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1534,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1372,0,0,0,0,1989,2325,447,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
725,8,72,0,140,8,0,0,0,205,8,205,891,1827,0,4387,1150,0,0,0,5951,4264,1346,0,0,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,16,0,0,0,0,24,8,0,292.4,1910,0,1703,0,0,0,0,2638.4,5242.2,0,2,2,2,2,2,2,2,2,-0.0014163,2,2,-0,-0,-0,0.025212,-0,-0,-0,-0,0.063721,0.025212,-0,0,0,0,0,0,0,0,0,0.058594,0.019531,0,0,0,0,0,0,0,0,0,0,0,0
2263,0,0,0,64,0,0,0,0,192,0,0,0,0,0,5130,0,0,0,0,2457,477,176,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1391,8,8,0,142,0,0,0,0,156,152,205,512,1209,0,3093,666,0,0,0,4771,5606,1642,2,0,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
345,8,0,0,1,0,0,0,0,136,0,0,830,1667,0,2173,0,0,0,0,2161,939,19,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,8,0,0,128,0,0,0,0,8,8,128,922.8,907.8,0,2684.6,518.8,0,0,0,5662,1712.4,1524.6,2,2,2,2,2,2,2,2,2,2,-0.0014163,0.025212,-0,-0,0.025212,-0,-0,-0,-0,0.025212,0.025212,0.063721,0,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,1,0,1,1,0,0,0
512,0,136,0,12,0,0,0,0,74,137,223,289,1895,0,4639,362,0,0,0,6116,5678,2330,2,0,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,8,8,0,128,0,0,0,0,0,0,0,717.6,931.2,0,3458.8,310,0,0,0,3285.6,617.6,770.69,2,2,2,2,2,2,2,2,2,2,2,0.025212,0.025212,-0,0.025212,-0,-0,-0,-0,-0,-0,-0,0,0.019531,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
346,8,0,0,128,0,0,0,0,0,8,0,559.2,984,0,4525.6,0,0,0,0,3988.2,1632.2,1283.4,2,2,2,2,2,2,2,2,2,-0.001001,2,0.045415,-0,-0,0.063721,-0,-0,-0,-0,-0,0.045415,-0,0,0,0,0,0,0,0,0,0,0.019531,0,0,0,0,0,0,0,1,1,0,0,0
1259,0,0,0,12,0,0,0,0,69,0,79,443,0,0,1489,0,0,0,0,1962,395,1293,2,2,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
492,0,8,0,128,0,0,0,0,8,0,128,462.4,1895.6,0,3617,0,0,0,0,5988.8,1587.6,1359.6,2,2,2,2,2,2,2,2,2,2,2,-0,0.045415,-0,0.025212,-0,-0,-0,-0,0.025212,-0,0.025212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
2165,0,0,0,2,8,0,0,0,1,8,136,0,524,0,2189,436,0,0,0,3908,448,1336,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
25,0,1,0,129,0,0,0,0,129,0,128,195,1310,0,2385,0,0,0,0,3413,1113,976,2,2,2,2,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,8,8,0,16,0,0,0,0,16,24,8,513.2,1083.6,0,1608.6,0,0,0,0,4998,6165,2274.4,2,-0.001001,2,2,2,2,2,2,-0.002004,-0.001001,2,0.025212,0.045415,-0,0.025212,-0,-0,-0,-0,0.080793,0.045415,0.025212,0,0,0,0,0,0,0,0,0.21484,0.019531,0,0,0,0,0,1,0,0,1,0,0,0
712,0,0,0,132,0,0,0,0,12,0,0,281,384,0,3479,0,0,0,0,2776,1615,397,2,2,2,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1
199,0,0,0,0,0,0,0,0,16,8,0,212,673.2,0,445,399.2,0,0,0,2587.8,4670.8,0,2,2,2,2,2,2,2,2,-0.001001,-0.002004,2,-0,-0,-0,-0,-0,-0,-0,-0,0.045415,0.080793,-0,0,0,0,0,0,0,0,0,0.019531,0.019531,0,0,0,0,0,0,0,0,0,0,0,0
1657,0,8,0,0,0,0,0,0,8,0,128,1188.4,1247.2,0,1829,602.6,0,0,0,4529.2,876.4,1267.7,2,2,2,2,2,2,2,2,2,2,2,-0,0.025212,-0,-0,-0,-0,-0,-0,0.025212,-0,0.063721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1495,0,8,0,16,0,0,0,0,24,8,8,466,1021.2,0,919.6,210,0,0,0,3376,3991.2,1804.1,2,2,2,2,2,2,2,2,2,2,-0.001001,-0,0.025212,-0,0.025212,-0,-0,-0,-0,0.025212,0.025212,0.045415,0,0,0,0.019531,0,0,0,0,0.019531,0,0.019531,0,0,0,0,1,0,0,1,0,0,0
1259,8,1,0,132,130,0,0,0,153,72,197,512,698,0,3789,925,0,0,0,5189,6007,974,2,2,2,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1377,8,8,0,0,64,0,0,0,203,9,143,715,1330,0,2608,1347,0,0,0,5336,6579,1962,2,0,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1557,8,8,0,136,0,0,0,0,136,8,136,1030,1691.6,0,3975.2,257.4,0,0,0,5331.2,2314.4,3039,2,2,2,-0.0017355,2,2,2,2,2,2,-0.0024556,0.025212,0.025212,-0,0.080793,-0,-0,-0,-0,0.045415,0.025212,0.096945,0,0.019531,0,0.13672,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
560,0,8,0,0,0,0,0,0,8,8,8,430,1200,0,160,544,0,0,0,4430,6554,703,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,0,0,0,128,0,0,0,0,128,24,8,191,707,0,2214,0,0,0,0,5113,2216,398,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
864,0,0,0,0,0,0,0,0,8,8,0,0,1113.6,0,0,0,0,0,0,2035.6,2899,1347.5,2,2,2,2,2,2,2,2,2,2,2,-0,-0,-0,-0,-0,-0,-0,-0,0.025212,0.063721,-0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230,0,0,0,0,8,0,0,0,24,8,0,0,1303,0,231,629,0,0,0,2540,6132,519,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
1339,0,0,0,24,0,0,0,0,16,0,8,0,848.4,0,923.6,0,0,0,0,3550.8,3404.4,1923.8,2,2,2,-0.001001,2,2,2,2,2,2,2,-0,-0,-0,0.045415,-0,-0,-0,-0,0.025212,-0,0.025212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
227,8,8,0,0,0,0,0,0,16,8,8,695,666,0,564,0,0,0,0,631,4022,2190,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
487,0,8,0,0,0,0,0,0,0,192,8,0,867,0,1938,0,0,0,0,1399,3444,813,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
2623,8,0,0,0,0,0,0,0,8,0,8,582,756,0,775,0,0,0,0,5545,1001,352,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,0,8,0,9,10,0,0,0,139,24,141,265,1758,0,3552,945,0,0,0,5098,6495,1626,2,2,2,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
259,0,0,0,0,0,0,0,0,136,0,128,0,423.2,0,934,0,0,0,0,3192.4,2594,2493.7,2,2,2,2,2,2,2,2,-0.001001,2,2,-0,-0,-0,-0,-0,-0,-0,-0,0.045415,-0,0.025212,0,0,0,0,0,0,0,0,0.019531,0,0.019531,0,0,1,0,0,0,1,1,0,0,0
1097,0,0,0,136,0,0,0,0,136,8,8,249,992,0,2306,263,0,0,0,3238,1584,1403,2,2,2,0,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
925,8,0,0,16,0,0,0,0,16,8,8,628.8,1468,0,1310,336.4,0,0,0,3936.8,5542,2229.5,-0.001001,2,2,-0.001001,2,2,2,2,2,-0.001001,2,0.045415,-0,-0,0.045415,-0,-0,-0,-0,0.025212,0.045415,0.025212,0,0,0,0.019531,0,0,0,0,0.019531,0.019531,0,0,0,0,0,1,0,0,1,0,0,0
